location,datetime,temp_c
air,6/2/2020 6:23,16.523
air,6/2/2020 6:28,16.618
air,6/2/2020 6:33,16.808
air,6/2/2020 6:38,16.903
air,6/2/2020 6:43,16.999
air,6/2/2020 6:48,17.189
air,6/2/2020 6:53,17.284
air,6/2/2020 6:58,17.475
air,6/2/2020 7:03,17.665
air,6/2/2020 7:08,17.855
air,6/2/2020 7:13,18.045
air,6/2/2020 7:18,18.331
air,6/2/2020 7:23,18.616
air,6/2/2020 7:28,18.901
air,6/2/2020 7:33,19.282
air,6/2/2020 7:38,19.567
air,6/2/2020 7:43,19.853
air,6/2/2020 7:48,20.138
air,6/2/2020 7:53,20.424
air,6/2/2020 7:58,20.71
air,6/2/2020 8:03,20.996
air,6/2/2020 8:08,21.378
air,6/2/2020 8:13,21.664
air,6/2/2020 8:18,21.951
air,6/2/2020 8:23,22.142
air,6/2/2020 8:28,22.429
air,6/2/2020 8:33,22.525
air,6/2/2020 8:38,22.812
air,6/2/2020 8:43,23.004
air,6/2/2020 8:48,23.196
air,6/2/2020 8:53,23.388
air,6/2/2020 8:58,23.581
air,6/2/2020 9:03,23.773
air,6/2/2020 9:08,23.966
air,6/2/2020 9:13,24.158
air,6/2/2020 9:18,24.255
air,6/2/2020 9:23,24.448
air,6/2/2020 9:28,24.545
air,6/2/2020 9:33,24.641
air,6/2/2020 9:38,24.835
air,6/2/2020 9:43,25.028
air,6/2/2020 9:48,25.222
air,6/2/2020 9:53,25.416
air,6/2/2020 9:58,25.61
air,6/2/2020 10:03,25.902
air,6/2/2020 10:08,26.097
air,6/2/2020 10:13,26.292
air,6/2/2020 10:18,26.488
air,6/2/2020 10:23,26.781
air,6/2/2020 10:28,26.879
air,6/2/2020 10:33,27.075
air,6/2/2020 10:38,27.272
air,6/2/2020 10:43,27.468
air,6/2/2020 10:48,27.665
air,6/2/2020 10:53,27.961
air,6/2/2020 10:58,28.258
air,6/2/2020 11:03,28.555
air,6/2/2020 11:08,28.853
air,6/2/2020 11:13,29.053
air,6/2/2020 11:18,29.252
air,6/2/2020 11:23,29.452
air,6/2/2020 11:28,29.652
air,6/2/2020 11:33,29.853
air,6/2/2020 11:38,30.054
air,6/2/2020 11:43,30.255
air,6/2/2020 11:48,30.356
air,6/2/2020 11:53,30.558
air,6/2/2020 11:58,30.76
air,6/2/2020 12:03,30.963
air,6/2/2020 12:08,31.166
air,6/2/2020 12:13,31.268
air,6/2/2020 12:18,31.472
air,6/2/2020 12:23,31.676
air,6/2/2020 12:28,31.778
air,6/2/2020 12:33,31.983
air,6/2/2020 12:38,32.086
air,6/2/2020 12:43,32.188
air,6/2/2020 12:48,32.291
air,6/2/2020 12:53,32.291
air,6/2/2020 12:58,32.394
air,6/2/2020 13:03,32.497
air,6/2/2020 13:08,32.704
air,6/2/2020 13:13,32.807
air,6/2/2020 13:18,32.911
air,6/2/2020 13:23,33.014
air,6/2/2020 13:28,33.118
air,6/2/2020 13:33,33.222
air,6/2/2020 13:38,33.326
air,6/2/2020 13:43,33.43
air,6/2/2020 13:48,33.326
air,6/2/2020 13:53,32.807
air,6/2/2020 13:58,32.704
air,6/2/2020 14:03,32.704
air,6/2/2020 14:08,32.6
air,6/2/2020 14:13,32.497
air,6/2/2020 14:18,32.704
air,6/2/2020 14:23,32.807
air,6/2/2020 14:28,33.014
air,6/2/2020 14:33,33.014
air,6/2/2020 14:38,32.911
air,6/2/2020 14:43,33.014
air,6/2/2020 14:48,33.118
air,6/2/2020 14:53,33.118
air,6/2/2020 14:58,33.118
air,6/2/2020 15:03,33.222
air,6/2/2020 15:08,33.222
air,6/2/2020 15:13,33.326
air,6/2/2020 15:18,33.326
air,6/2/2020 15:23,33.43
air,6/2/2020 15:28,33.535
air,6/2/2020 15:33,33.639
air,6/2/2020 15:38,33.639
air,6/2/2020 15:43,33.848
air,6/2/2020 15:48,33.743
air,6/2/2020 15:53,33.743
air,6/2/2020 15:58,33.743
air,6/2/2020 16:03,33.953
air,6/2/2020 16:08,34.058
air,6/2/2020 16:13,34.058
air,6/2/2020 16:18,34.058
air,6/2/2020 16:23,33.848
air,6/2/2020 16:28,33.743
air,6/2/2020 16:33,33.743
air,6/2/2020 16:38,33.743
air,6/2/2020 16:43,33.743
air,6/2/2020 16:48,33.743
air,6/2/2020 16:53,33.743
air,6/2/2020 16:58,33.743
air,6/2/2020 17:03,33.639
air,6/2/2020 17:08,33.639
air,6/2/2020 17:13,33.639
air,6/2/2020 17:18,33.639
air,6/2/2020 17:23,33.639
air,6/2/2020 17:28,33.639
air,6/2/2020 17:33,33.639
air,6/2/2020 17:38,33.639
air,6/2/2020 17:43,33.639
air,6/2/2020 17:48,33.639
air,6/2/2020 17:53,33.639
air,6/2/2020 17:58,33.535
air,6/2/2020 18:03,33.535
air,6/2/2020 18:08,33.43
air,6/2/2020 18:13,33.43
air,6/2/2020 18:18,33.43
air,6/2/2020 18:23,33.326
air,6/2/2020 18:28,33.326
air,6/2/2020 18:33,33.222
air,6/2/2020 18:38,33.222
air,6/2/2020 18:43,33.118
air,6/2/2020 18:48,33.014
air,6/2/2020 18:53,32.911
air,6/2/2020 18:58,32.807
air,6/2/2020 19:03,32.6
air,6/2/2020 19:08,32.497
air,6/2/2020 19:13,32.394
air,6/2/2020 19:18,32.188
air,6/2/2020 19:23,31.983
air,6/2/2020 19:28,31.778
air,6/2/2020 19:33,31.574
air,6/2/2020 19:38,31.268
air,6/2/2020 19:43,30.963
air,6/2/2020 19:48,30.76
air,6/2/2020 19:53,30.356
air,6/2/2020 19:58,30.054
air,6/2/2020 20:03,29.652
air,6/2/2020 20:08,29.252
air,6/2/2020 20:13,28.853
air,6/2/2020 20:18,28.456
air,6/2/2020 20:23,27.961
air,6/2/2020 20:28,27.567
air,6/2/2020 20:33,27.075
air,6/2/2020 20:38,26.585
air,6/2/2020 20:43,26.195
air,6/2/2020 20:48,25.708
air,6/2/2020 20:53,25.416
air,6/2/2020 20:58,25.028
air,6/2/2020 21:03,24.738
air,6/2/2020 21:08,24.448
air,6/2/2020 21:13,24.255
air,6/2/2020 21:18,23.966
air,6/2/2020 21:23,23.773
air,6/2/2020 21:28,23.581
air,6/2/2020 21:33,23.388
air,6/2/2020 21:38,23.196
air,6/2/2020 21:43,23.004
air,6/2/2020 21:48,22.812
air,6/2/2020 21:53,22.621
air,6/2/2020 21:58,22.429
air,6/2/2020 22:03,22.238
air,6/2/2020 22:08,22.142
air,6/2/2020 22:13,22.046
air,6/2/2020 22:18,21.951
air,6/2/2020 22:23,21.951
air,6/2/2020 22:28,21.855
air,6/2/2020 22:33,21.855
air,6/2/2020 22:38,21.76
air,6/2/2020 22:43,21.76
air,6/2/2020 22:48,21.76
air,6/2/2020 22:53,21.664
air,6/2/2020 22:58,21.664
air,6/2/2020 23:03,21.569
air,6/2/2020 23:08,21.473
air,6/2/2020 23:13,21.378
air,6/2/2020 23:18,21.187
air,6/2/2020 23:23,21.091
air,6/2/2020 23:28,20.901
air,6/2/2020 23:33,20.805
air,6/2/2020 23:38,20.71
air,6/2/2020 23:43,20.71
air,6/2/2020 23:48,20.615
air,6/2/2020 23:53,20.615
air,6/2/2020 23:58,20.519
air,6/3/2020 0:03,20.424
air,6/3/2020 0:08,20.329
air,6/3/2020 0:13,20.234
air,6/3/2020 0:18,20.234
air,6/3/2020 0:23,20.138
air,6/3/2020 0:28,20.043
air,6/3/2020 0:33,19.948
air,6/3/2020 0:38,19.853
air,6/3/2020 0:43,19.758
air,6/3/2020 0:48,19.567
air,6/3/2020 0:53,19.472
air,6/3/2020 0:58,19.377
air,6/3/2020 1:03,19.377
air,6/3/2020 1:08,19.282
air,6/3/2020 1:13,19.187
air,6/3/2020 1:18,19.092
air,6/3/2020 1:23,18.996
air,6/3/2020 1:28,18.996
air,6/3/2020 1:33,18.901
air,6/3/2020 1:38,18.806
air,6/3/2020 1:43,18.806
air,6/3/2020 1:48,18.806
air,6/3/2020 1:53,18.711
air,6/3/2020 1:58,18.711
air,6/3/2020 2:03,18.711
air,6/3/2020 2:08,18.616
air,6/3/2020 2:13,18.616
air,6/3/2020 2:18,18.521
air,6/3/2020 2:23,18.521
air,6/3/2020 2:28,18.426
air,6/3/2020 2:33,18.426
air,6/3/2020 2:38,18.331
air,6/3/2020 2:43,18.236
air,6/3/2020 2:48,18.14
air,6/3/2020 2:53,18.14
air,6/3/2020 2:58,18.045
air,6/3/2020 3:03,18.045
air,6/3/2020 3:08,17.95
air,6/3/2020 3:13,17.855
air,6/3/2020 3:18,17.855
air,6/3/2020 3:23,17.76
air,6/3/2020 3:28,17.76
air,6/3/2020 3:33,17.665
air,6/3/2020 3:38,17.665
air,6/3/2020 3:43,17.57
air,6/3/2020 3:48,17.57
air,6/3/2020 3:53,17.475
air,6/3/2020 3:58,17.379
air,6/3/2020 4:03,17.379
air,6/3/2020 4:08,17.379
air,6/3/2020 4:13,17.379
air,6/3/2020 4:18,17.284
air,6/3/2020 4:23,17.284
air,6/3/2020 4:28,17.284
air,6/3/2020 4:33,17.284
air,6/3/2020 4:38,17.189
air,6/3/2020 4:43,17.189
air,6/3/2020 4:48,17.094
air,6/3/2020 4:53,17.094
air,6/3/2020 4:58,16.999
air,6/3/2020 5:03,16.999
air,6/3/2020 5:08,16.903
air,6/3/2020 5:13,16.903
air,6/3/2020 5:18,16.808
air,6/3/2020 5:23,16.808
air,6/3/2020 5:28,16.808
air,6/3/2020 5:33,16.713
air,6/3/2020 5:38,16.713
air,6/3/2020 5:43,16.713
air,6/3/2020 5:48,16.713
air,6/3/2020 5:53,16.713
air,6/3/2020 5:58,16.713
air,6/3/2020 6:03,16.713
